solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper
1635721458409799680,Gaia DR2 1000278027605393280,1000278027605393280,1352708376,2015.5,103.33544696315046,5.645999180414664,56.66508384660584,6.410007019168416,,,,,,,,0.8762151,,,,,,,,,,43,0,43,0,3.0781932,70.63491,4.001676094845768,1.1512298285977287,3,False,0.01322099,,,0.2519337,5,4,1772.9954,0,5,False,43,68.43223080382566,1.301153027762538,52.59353,21.100214,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,159.47421014705284,22.6452782748978,98.7561708907816,33.63044318713789,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000401787087252480,1000401787087252480,676354188,2015.5,105.62912091045575,0.034635588994907,56.38358844112996,0.0353720786156075,1.3541347911980464,0.055858360713652,24.242294,3.29921633524763,0.072323816194067,-15.307096063741303,0.0549626308037204,0.1499098,-0.072821066,-0.22687297,-0.119998984,-0.5029188,-0.3127135,0.013916206,0.55990344,0.11545107,0.34948108,149,141,148,1,0.8407753,156.98476,0.0,0.0,31,True,227.14621,1.5695359147438417,0.0110762573176491,-0.0822444,17,11,0.049664833,0,19,False,156,154898.04228663235,34.93877603198599,4433.4136,12.713251,16,79835.5126184961,85.98757154188065,928.4541,13.095898,16,107497.10370238483,73.97442265415485,1453.1659,12.183428,1.209393,0,0.91246986,0.38264656,0.5298233,-18.89013786841434,12.111724720120748,7,6000.0,3.5,0.0,NOT_AVAILABLE,160.11594993130382,23.79935352107283,100.30391556008756,33.50200104117897,100001.0,5474.0,5409.3335,6098.56,,,,,,,200111.0,2.0562875,1.6566807,2.1057456,3.4204366,3.2282553,3.612618
1635721458409799680,Gaia DR2 1000275931662007808,1000275931662007808,1554071906,2015.5,103.33553912508,0.4287169531787353,56.59577303869268,0.5091736193614614,0.8668081036673511,0.8042618199135914,1.0777686,6.232813067004623,0.8032636744221037,-1.4007478118006844,0.64122251946036,0.47135186,-0.37535524,-0.017509762,0.15422755,-0.7042396,-0.32611424,0.29168355,0.58275783,-0.07707833,0.27170026,204,0,203,1,1.5336778,229.37863,0.7692121420204585,0.5356612739948254,31,False,0.083470665,1.3553801495320004,0.1146966388455135,-0.07097468,23,12,0.87791115,0,24,False,212,211.98868824079725,0.9595620761151868,220.92233,19.872583,19,46.04081951707866,7.734492824639736,5.9526615,21.193531,22,253.1335068723944,5.9664443684200785,42.42619,18.753546,1.4112749,0,2.4399853,1.3209476,1.1190376,,,0,,,,NOT_AVAILABLE,159.54663446344068,22.62695628805473,98.7653967771085,33.56155970118623,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000244522565625728,1000244522565625728,777035953,2015.5,102.93847705486824,0.8818763524352379,56.239675719525366,0.6438724193063686,-0.751590756970043,1.2304252936770677,-0.6108382,2.3426877096032785,1.123803540793891,-2.867859206130735,1.1407260050626886,0.28436205,-0.6552114,0.15402247,-0.16238315,-0.2331355,-0.013238025,0.3502778,0.31341007,0.30679274,0.17879772,141,0,140,1,-0.61451286,124.51942,0.0,0.0,31,False,0.046191577,1.5713769707972016,0.1860383499488427,-0.12319214,16,9,1.2359818,0,18,False,147,150.68580073048332,1.1280824247826808,133.57693,20.243185,16,79.42332128213816,5.777206750147301,13.747703,20.601519,17,119.31007719820568,10.095660933338628,11.817956,19.570227,1.3188595,0,1.031292,0.3583336,0.6729584,,,0,,,,NOT_AVAILABLE,159.85383633109575,22.31961696270364,98.55011281776466,33.18377941244869,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000308470334159488,1000308470334159488,388517976,2015.5,102.56984325299672,0.1114910644014925,56.72950669438741,0.1225700234781561,0.8456088196318815,0.1834133426399436,4.6103997,-2.189504848028494,0.222436881960965,-6.728908491687724,0.1964347367281259,0.075287476,-0.01070703,0.22150537,0.04054389,-0.31635097,-0.1058946,0.35689408,0.49544543,-0.031701002,0.21910878,176,0,176,0,31.10165,1629.0568,0.956950953461346,76.98749656585419,31,False,0.99800664,1.47086102628482,0.0353283489814023,-0.18641126,20,10,0.21838075,0,21,False,183,10279.936589384024,7.175964097753865,1432.5513,15.65839,19,4988.35474085164,15.864332330286668,314.43835,16.106495,17,7725.461855946654,13.635213885819024,566.58167,15.042109,1.2367603,0,1.0643864,0.44810486,0.6162815,,,0,,,,NOT_AVAILABLE,159.28446748683876,22.2578468375954,98.24586931064096,33.649476796800606,100001.0,5135.0,4979.968,5835.0435,0.4443,0.1679,0.581,0.197,0.1054,0.292,,,,,,,
1635721458409799680,Gaia DR2 1000322038135187840,1000322038135187840,1170871318,2015.5,102.42161206478607,0.4076572643551021,56.8562486132742,0.4330880912610568,-0.2131528910524292,0.7031130648462013,-0.30315593,0.6731104694057921,0.8328326727305609,-7.283486311957869,0.7079263112732863,0.20125403,-0.12657395,-0.15923297,-0.2694646,-0.40539664,-0.3925514,0.029972736,0.5456072,0.032524887,0.34970763,162,0,161,1,0.14108358,157.83249,0.0,0.0,31,False,0.08697122,1.5829797327478567,0.1367677481442064,-0.15134598,19,10,0.86390114,0,19,False,161,204.3968023468898,1.1492932734475652,177.84564,19.91218,18,127.84788226998609,26.720413457810498,4.784652,20.084654,19,165.48234897118357,6.381242865017709,25.932621,19.21504,1.4351019,0,0.86961365,0.17247391,0.69713974,,,0,,,,NOT_AVAILABLE,159.12870835289476,22.214634350284896,98.13304160615324,33.76713950844374,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000386084686903936,1000386084686903936,1024927824,2015.5,104.86407808693936,0.0821070225672521,56.31860421938716,0.0787034281676024,0.3988923333303192,0.1164785464311412,3.4245992,4.237289120315677,0.1552410303747745,-3.5266712680980694,0.1388406510284114,0.08367986,0.0037365141,0.18663496,-0.074974276,-0.070914105,-0.0954379,0.17280158,0.49736452,0.15252121,0.17008874,177,0,177,0,0.92202574,188.96335,0.0,0.0,31,False,1.9212404,1.6329326725897089,0.0238537311202896,-0.097049184,20,12,0.15237312,0,22,False,194,2101.4185743513926,2.198922324683406,955.6584,17.382084,20,1103.0412280334574,8.189128442743703,134.6958,17.74491,21,1437.5960004617173,7.139238172393225,201.36546,16.867828,1.2090106,0,0.8770809,0.3628254,0.5142555,,,0,,,,NOT_AVAILABLE,160.07280330425158,23.372318712852586,99.80966393468027,33.384388249094556,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000262874961422848,1000262874961422848,1559518369,2015.5,103.48547241690788,0.3409955441850394,56.493785751155585,0.3525811035062673,1.962100009303689,0.5419351518551171,3.620544,-26.06050012381317,0.592454446860274,-58.31743813409834,0.508156973012619,0.5036619,-0.38024378,0.06465837,0.20500173,-0.56630296,-0.12045899,0.32994193,0.49308518,-0.014001664,0.3605694,207,0,204,3,4.333392,297.70117,1.2357427252361757,2.5923911630763747,31,False,0.13876414,1.3440017176667465,0.0826222279826446,-0.030714924,24,12,0.60127914,0,25,False,209,355.6420328065582,1.1934538254436493,297.99396,19.310833,21,74.09531608550716,6.517496662101361,11.368677,20.67691,21,474.6174091462263,5.9718959624429075,79.47517,18.07106,1.5428793,0,2.6058502,1.3660774,1.2397728,,,0,,,,NOT_AVAILABLE,159.67691093520276,22.679673745481907,98.87746270646446,33.469344800992396,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000356638392470912,1000356638392470912,779759184,2015.5,102.51885678967685,0.3361081940016648,57.19503728050263,0.333447534598381,1.4659617602699806,0.4994979639178781,2.9348702,-0.7832820365252058,0.6665735348229432,-0.7249904772887068,0.553901540461884,0.06722573,0.005998912,0.20330556,-0.20279673,-0.35561872,-0.33759725,0.18207607,0.50533366,0.032049976,0.1640651,194,0,194,0,1.6731775,222.68779,0.8377610907423639,0.8938050713734941,31,False,0.115306415,1.366478685899393,0.0975963325113835,-0.09826148,22,12,0.64344054,0,23,False,203,255.71450008919723,1.251193573625707,204.37645,19.668978,15,51.411573716015944,8.617333322166623,5.9660654,21.073736,20,351.92061249087715,6.085147889564987,57.832714,18.39581,1.5772754,0,2.677927,1.4047585,1.2731686,,,0,,,,NOT_AVAILABLE,158.79220390784553,22.35826377623692,98.15421566984664,34.10958708960492,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000400756296161152,1000400756296161152,389879592,2015.5,105.74581008665491,0.6661233293340906,56.45019933663221,0.6582208924854028,0.332812388973623,0.9720568139280432,0.34237957,2.7934527265901825,1.160945066079404,-2.1909743725931237,0.8924337923740235,0.2552747,-0.2750729,-0.13078052,0.36055976,-0.62167597,-0.021694826,0.07998099,0.42384014,-0.09668077,0.19153303,148,0,147,1,2.6555052,190.80418,1.353667088711579,1.031887638812454,31,False,0.049277727,1.08424618367117,0.2002238605883416,0.016740287,17,11,1.105742,0,19,False,166,159.00322389744187,1.2324127706080634,129.01784,20.18485,13,50.885289519465026,8.866135231161342,5.7392864,21.084908,17,204.08547329674673,10.00335964236606,20.401693,18.98739,1.6035572,0,2.097517,0.90005684,1.1974602,,,0,,,,NOT_AVAILABLE,160.06181562249796,23.877784245278,100.3703949315978,33.576383990922025,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000280359772084992,1000280359772084992,194939796,2015.5,103.08680730895806,0.2166158209841592,56.69354956495947,0.2118112300292317,0.509333823474009,0.3271137921520198,1.5570539,5.46871881368976,0.4280542893188597,-4.698611603163071,0.3503496579956411,0.16524231,0.034480967,0.05648171,-0.08692104,-0.3865058,-0.27451593,0.032015666,0.5554994,0.11946792,0.29751408,185,0,183,2,1.1166615,199.19191,0.4914658272473061,0.6523485901422896,31,False,0.277713,1.5381393562155252,0.0594386177795832,-0.072995886,21,12,0.42668205,0,22,False,192,493.2650256357616,1.3371305728579372,368.89816,18.955666,20,226.9448424895059,11.09991233239952,20.445642,19.461588,21,431.4282754678186,5.96294896276049,72.351494,18.174648,1.3347249,0,1.2869396,0.5059223,0.7810173,,,0,,,,NOT_AVAILABLE,159.4050952661146,22.521209628157113,98.5893661969413,33.64382502155776,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000333552942977792,1000333552942977792,1634980210,2015.5,102.77194309143904,23.252791102557016,56.85714948945481,35.50503750368807,,,,,,,,-0.9952845,,,,,,,,,,41,0,41,0,2.4726856,60.375557,4.342049972577897,1.5637599845682488,3,False,0.012269595,,,-0.4142646,5,4,1345.2277,0,5,False,41,74.05891284171959,1.384290005044585,53.499565,21.014421,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,159.1843244731915,22.399133941609723,98.3621050197395,33.788025831125296,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000209441272858112,1000209441272858112,817490105,2015.5,101.93887333594832,0.1790093737953295,56.25701682281017,0.1493431538529663,0.0926941431472807,0.223923509447996,0.4139545,-0.2485089843063195,0.3415485716894453,-4.402922654113342,0.2568416312891694,0.25169334,0.027147613,-0.1846218,-0.06062393,-0.260471,-0.14840975,-0.04500355,0.42101035,0.1411581,0.38275075,190,0,189,1,-1.0674733,163.65524,0.0,0.0,31,False,0.46210986,1.4198788229600865,0.0539130963736816,-0.06671706,22,11,0.3325392,0,22,False,189,652.5941989679385,1.6547377563523793,394.37924,18.651758,21,249.7270313251687,12.615413279687456,19.795391,19.357725,21,589.8741998771526,7.260688905118903,81.24218,17.835022,1.2865595,0,1.5227032,0.70596695,0.8167362,,,0,,,,NOT_AVAILABLE,159.6685654410782,21.79117529456849,97.88803796469784,33.14418678906355,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000347395621444736,1000347395621444736,408745052,2015.5,102.61895626969672,0.0950493045385504,57.01690917472641,0.0945553902508542,0.2980534062577211,0.1442146013233768,2.0667353,3.773061123931278,0.1832882049832406,-5.924277417091187,0.1659437081845129,0.20154527,-0.17285872,-0.061921224,-0.26108104,-0.34839305,-0.33586413,0.108340904,0.5039892,0.13780542,0.32710958,155,0,155,0,0.33923534,155.26959,0.0,0.0,31,False,1.8651617,1.5698398525512167,0.0283104130714771,-0.07750884,18,11,0.19050339,0,19,False,160,1954.466869854835,2.2718869044683476,860.2835,17.460794,18,983.848549413496,15.470662395828011,63.594467,17.869068,19,1388.1085412104085,9.68892838244143,143.2675,16.90586,1.2136083,0,0.96320724,0.4082737,0.55493355,,,0,,,,NOT_AVAILABLE,158.99354060536447,22.362151038521432,98.24189538030778,33.938110907618615,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000202741123914496,1000202741123914496,204372526,2015.5,102.47589641436272,0.2321183300606776,56.336383453811685,0.1962533208023867,1.8447361998771108,0.2983463160255973,6.183204,2.6011215929819373,0.4091439252930134,2.1954956156017738,0.3373111155436801,0.33417037,-0.3336539,-0.044989783,0.077093914,-0.25143164,0.02553264,0.18015344,0.39240822,0.16150162,0.3120874,172,0,172,0,2.0040393,205.6011,0.2856627327195863,0.2428899815115356,31,False,0.31700248,1.2947936061769405,0.055611230693094,-0.04138411,20,11,0.3958356,0,21,False,181,544.1824902914893,1.535546060745547,354.3902,18.849005,18,152.33647191432158,10.46974427740344,14.550161,19.894379,20,621.1687285852876,13.259859989936812,46.8458,17.778896,1.4214077,0,2.1154823,1.0453739,1.0701084,,,0,,,,NOT_AVAILABLE,159.67702478673928,22.099452722984484,98.2328160390107,33.253104218655075,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000250024418513280,1000250024418513280,1124834955,2015.5,103.36130482650152,0.8081761444827755,56.38474674209858,1.0071556434794735,0.6564598448681208,1.5625381505286058,0.42012405,-3.710278049967432,1.4654004813217276,-2.88541430122324,1.199077187881087,0.6674731,-0.6084257,-0.27945986,0.19463722,-0.798385,-0.38013622,0.29056138,0.56266636,-0.1916331,0.37384364,138,0,138,0,-1.0758244,115.605865,0.0,8.713234073595768e-16,31,False,0.044835195,1.5754618927746729,0.2103628858450407,-0.0141691435,16,11,1.7409987,0,18,False,147,123.29875295797342,1.0252765990611472,120.25901,20.46097,13,33.407913351868075,7.960847236106829,4.1965275,21.541765,17,176.36911689252062,6.80665194578124,25.911287,19.145864,1.7013719,0,2.3959007,1.0807953,1.3151054,,,0,,,,NOT_AVAILABLE,159.77109430235444,22.584572107373276,98.81018568477806,33.35338156621834,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000401413426648192,1000401413426648192,562417477,2015.5,105.72213278929836,0.0202727618596097,56.49862375694273,0.0179234458740487,2.1273995350544417,0.0254674194873737,83.534164,-4.924762168195804,0.0403307249523049,-12.5757412480144,0.0329376584942884,0.18062067,-0.075359225,-0.087987624,-0.04729801,-0.2767225,-0.1083703,0.05482821,0.316998,-0.0166521,0.34408584,210,0,208,2,-3.3894641,141.55199,0.0,0.0,31,False,40.390743,1.5561317231100773,0.0056716749872334,-0.030771017,24,12,0.04870029,0,25,False,216,32456.717349483217,8.907329019268273,3643.8215,14.410104,24,15280.635988768208,27.34666593346736,558.7751,14.891034,24,24635.08393012131,26.734684049002244,921.46533,13.783035,1.2298138,0,1.1079988,0.48093033,0.6270685,,,0,,,,NOT_AVAILABLE,160.006981618543,23.876438907115737,100.34729785975496,33.6227071089687,100001.0,4973.0,4928.0,5040.6665,0.1915,0.0989,0.281,0.097,0.048,0.137,200111.0,0.7555957,0.73544544,0.7694581,0.31459185,0.3050592,0.32412452
1635721458409799680,Gaia DR2 1000290427175934464,1000290427175934464,1680914920,2015.5,103.25657275188186,0.1151592855199472,56.9289197787379,0.1045857865379016,-0.3647607209229412,0.1537849010186265,-2.371889,-0.5197180025605084,0.2225424177362449,-0.2162886654973724,0.1778538543228225,0.09574958,-0.028398221,0.11443719,0.043867685,-0.25769404,-0.080231726,0.054770783,0.47330108,0.15382658,0.13720688,203,0,200,3,0.79661924,210.4566,0.0,0.0,31,False,0.8933159,1.5048108513182332,0.0318975084651312,-0.10263328,24,12,0.20991187,0,25,False,209,1112.1333784597596,1.7740103849928608,626.9035,18.072973,22,531.6368930589971,6.648332536593537,79.96545,18.53735,23,808.3820804631906,6.371836903448815,126.86798,17.492878,1.2049085,0,1.0444717,0.46437645,0.5800953,,,0,,,,NOT_AVAILABLE,159.18610620401583,22.67339196353185,98.66961465550024,33.88792432841082,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000262497003194880,1000262497003194880,840457460,2015.5,103.45583466533616,0.1875460406188581,56.46961105071996,0.2051546765831892,-1.2131338104367195,0.3188928186311377,-3.8042054,-1.935150497482464,0.344888470475464,-0.7261972619322041,0.2978117939566709,0.37158886,-0.30584309,0.06388379,0.14857191,-0.5487152,-0.18029945,0.27656332,0.53997743,0.01828985,0.27119955,195,0,194,1,8.026434,390.85788,1.089953480914953,9.771488547639423,31,False,0.39646313,1.6962106336140694,0.0492992588012511,-0.06822072,22,12,0.35270062,0,23,False,204,1060.7023702544195,2.628412075677883,403.55255,18.124382,20,741.0306330433971,18.23004884978939,40.648857,18.176798,19,1017.582968981518,29.88677098016599,34.04794,17.242996,1.6579708,0,0.93380165,0.052415848,0.8813858,,,0,,,,NOT_AVAILABLE,159.69749024668295,22.657500311302968,98.86118584088044,33.44350198471356,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000368393717281920,1000368393717281920,420228730,2015.5,105.3024264871094,2.5969232447561943,56.1035211465126,2.777293654901639,,,,,,,,-0.7152947,,,,,,,,,,37,0,37,0,-0.6723385,26.327328,0.0,0.0,3,False,0.0205773,,,-0.13902836,5,5,10.096714,0,5,False,37,65.67929316140417,1.6893630329777205,38.87814,21.144794,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,160.36527141452052,23.555929908737905,100.13092954292767,33.20114944011261,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000224976170120832,1000224976170120832,210114365,2015.5,103.55485890813522,0.5750848344671399,56.06335464173922,0.6081125148365465,0.2098496569131676,0.6941578418225347,0.30230826,6.745874448655189,1.1107342577387491,4.53233000498131,1.0204927902650978,-0.4189191,-0.07416247,0.4786825,-0.6704976,-0.4701343,-0.7253967,0.6203463,0.49948794,0.009120203,-0.42107952,163,0,163,0,1.2313483,180.18661,1.0315723394904783,1.0092820002137783,31,False,0.098833226,1.3316003437620676,0.1143385033499812,-0.12466622,19,10,1.2997459,0,20,False,171,233.44986202200732,1.2415606939788566,188.02936,19.767881,15,87.04066766207691,19.585515220103044,4.4441347,20.502083,18,266.0085437128273,6.343590380957527,41.933437,18.69968,1.5123128,0,1.8024025,0.73420143,1.0682011,,,0,,,,NOT_AVAILABLE,160.13766786313366,22.60273883076587,98.9804864818725,33.04586755354178,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000284555955558272,1000284555955558272,1126270415,2015.5,103.38828514689268,1.0783828342794923,56.74886234728206,0.9917123302651653,3.238175425937344,1.4359487473898476,2.2550774,4.5706607884571016,2.0216061470121764,-6.585209083707303,1.587742440545036,0.4841373,-0.27801996,0.029145349,0.08704473,-0.49860984,-0.14147952,0.13585886,0.47978848,0.11399059,0.45296815,128,0,127,1,2.0961156,156.96889,3.082433240714193,2.287700868756568,31,False,0.022461414,1.430334415655004,0.2720542859955569,0.1233789,15,11,2.0126667,0,16,False,134,100.57788415437513,0.885295177632814,113.609436,20.68211,13,45.549274122192294,6.025293121564033,7.5596776,21.205185,14,94.63588757117958,8.617672799713398,10.9816065,19.821781,1.393797,0,1.3834038,0.5230751,0.8603287,,,0,,,,NOT_AVAILABLE,159.39494662630722,22.6953850574217,98.77968931555128,33.716912806387846,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000419211769821696,1000419211769821696,563135207,2015.5,105.29773376136112,0.6997301770330753,56.72344495797672,0.6396206165991736,1.283380445832144,1.015867109329115,1.263335,-3.074400952607403,1.2793066546949678,-16.492867244727048,1.005288713722597,-0.05942384,0.18437138,0.028868893,0.14376049,-0.44964752,-0.15240629,-0.0036099483,0.5209987,0.21058579,0.16164555,153,0,151,2,3.6253235,216.2572,2.365640375926513,2.8644944441243183,31,False,0.03505109,1.0167504694866023,0.2094374680565059,-0.15629706,18,11,1.2397221,0,20,False,169,145.00151347747706,1.0870033857243542,133.39565,20.284935,7,19.957362546226705,2.2706291984504587,8.789353,22.10113,20,218.27728587250135,10.09378593156518,21.624918,18.914398,1.6429805,0,3.1867313,1.8161945,1.3705368,,,0,,,,NOT_AVAILABLE,159.70785441128405,23.702731792865883,100.03424492354652,33.81581477245685,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000222158671574272,1000222158671574272,281567603,2015.5,103.65816846852806,0.0206057966662734,55.960800042384754,0.0228671407066207,0.6296025076301567,0.0369184874543019,17.053854,3.681629571894936,0.04266271859169,-3.690281062609868,0.0359901397275812,0.13618673,-0.11435021,0.039219927,-0.101091504,-0.44118816,-0.3021865,0.27646303,0.60713506,0.13287348,0.25195694,185,0,185,0,-4.0470443,113.124374,0.0,0.0,31,False,76.45591,1.5355625460352145,0.006460606788862,-0.1364915,21,10,0.050482668,0,22,False,192,60691.841431400106,15.680841015229136,3870.4456,13.73054,22,27855.99690232796,59.069575409100985,471.57944,14.239092,21,47043.994758533634,53.20691954630848,884.1706,13.08066,1.2341031,0,1.158432,0.5085516,0.6498804,,,0,,,,NOT_AVAILABLE,160.26139653740435,22.631164158575334,99.06255987258552,32.95039710539865,100001.0,4955.75,4889.615,5040.0,,,,,,,200111.0,3.5225,3.4057183,3.618432,6.742707,5.8267403,7.6586733
